0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.57	0.44	0.39	0.37	0.44	0.37	0.35	0.35	0.38	0.37	0.37	0.38	0.34	0.45	0.32	0.45	0.35	0.37	0.46	0.44	0.38	0.37	0.35	0.42	0.38	0.44	0.32	0.31	0.33	0.33	0.33	0.29	0.36	0.34	0.35	0.37	0.44	0.36	0.37	0.38	0.41	0.31	0.43	0.36	0.30	0.34	0.43	0.34	0.40	0.37	0.38	0.32	0.36	0.33	0.36	0.38	0.39	0.37	0.32	0.38	0.33	0.32	0.39	0.31	0.34	0.42	0.42	0.36	0.42	0.53	0.37	0.32	0.41	0.35	0.40	0.37	0.45	0.42	0.35	0.39	0.39	0.32	0.39	0.35	0.33	0.31	0.37	0.37	0.35	0.34	0.40	0.35	0.38	0.36	0.33	0.35	0.35	0.40	0.36	0.38	0.38	0.34	0.35	0.41	0.35	0.33	0.33	0.43	0.37	0.33	0.37	0.41	0.45	0.37	0.39	0.36	0.33	0.41	0.36	0.41	0.40	0.42	0.41	0.35	0.31	0.40	0.38	0.36	0.52	0.35	0.67	0.37	0.32	0.40	0.55	0.45	0.56	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.49	0.47	0.33	0.35	0.40	0.44	0.34	0.33	0.40	0.41	0.36	0.42	0.39	0.40	0.31	0.44	0.39	0.37	0.34	0.41	0.32	0.41	0.45	0.33	0.37	0.40	0.38	0.33	0.48	0.34	0.35	0.31	0.34	0.36	0.36	0.33	0.42	0.40	0.35	0.39	0.41	0.35	0.32	0.36	0.37	0.40	0.34	0.35	0.37	0.36	0.38	0.35	0.38	0.37	0.31	0.40	0.45	0.37	0.39	0.35	0.38	0.31	0.41	0.38	0.32	0.33	0.37	0.36	0.38	0.37	0.33	0.36	0.42	0.36	0.39	0.37	0.35	0.35	0.38	0.37	0.33	0.37	0.31	0.34	0.33	0.38	0.34	0.37	0.36	0.38	0.38	0.34	0.37	0.32	0.37	0.36	0.42	0.31	0.36	0.38	0.34	0.33	0.32	0.34	0.34	0.41	0.33	0.38	0.36	0.36	0.40	0.39	0.45	0.47	0.35	0.33	0.40	0.37	0.41	0.40	0.44	0.36	0.39	0.46	0.50	0.40	0.57	0.39	0.45	0.33	0.45	0.43	0.48	0.71	0.55	0.43	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.63	0.46	0.46	0.38	0.36	0.52	0.43	0.32	0.45	0.36	0.35	0.41	0.40	0.37	0.35	0.38	0.36	0.43	0.40	0.32	0.35	0.38	0.45	0.39	0.34	0.34	0.36	0.33	0.41	0.45	0.37	0.38	0.37	0.36	0.35	0.33	0.34	0.34	0.38	0.38	0.33	0.37	0.35	0.39	0.42	0.35	0.40	0.34	0.35	0.35	0.31	0.36	0.34	0.37	0.31	0.37	0.30	0.33	0.39	0.39	0.35	0.38	0.35	0.36	0.35	0.35	0.36	0.37	0.36	0.36	0.41	0.39	0.31	0.37	0.40	0.39	0.37	0.39	0.30	0.38	0.37	0.39	0.37	0.42	0.32	0.41	0.38	0.35	0.34	0.38	0.34	0.39	0.32	0.36	0.34	0.37	0.37	0.36	0.33	0.38	0.37	0.35	0.35	0.36	0.31	0.34	0.46	0.37	0.29	0.34	0.36	0.34	0.35	0.35	0.33	0.35	0.34	0.32	0.37	0.40	0.35	0.36	0.39	0.40	0.34	0.45	0.42	0.39	0.38	0.38	0.37	0.41	0.44	0.38	0.88	0.41	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.70	0.36	0.37	0.35	0.48	0.39	0.47	0.35	0.39	0.38	0.36	0.34	0.29	0.37	0.34	0.33	0.41	0.37	0.35	0.36	0.40	0.31	0.39	0.40	0.34	0.34	0.31	0.49	0.38	0.41	0.36	0.38	0.33	0.43	0.31	0.38	0.42	0.32	0.36	0.39	0.36	0.40	0.54	0.37	0.37	0.44	0.37	0.33	0.30	0.36	0.40	0.35	0.35	0.42	0.38	0.38	0.33	0.36	0.31	0.33	0.46	0.39	0.35	0.39	0.33	0.37	0.33	0.36	0.32	0.31	0.36	0.32	0.33	0.34	0.43	0.36	0.38	0.39	0.37	0.37	0.35	0.36	0.38	0.35	0.38	0.33	0.32	0.38	0.36	0.36	0.31	0.39	0.36	0.28	0.34	0.39	0.45	0.37	0.38	0.37	0.37	0.38	0.41	0.36	0.38	0.43	0.33	0.35	0.39	0.36	0.39	0.31	0.33	0.39	0.60	0.38	0.39	0.42	0.35	0.34	0.33	0.38	0.54	0.42	0.36	0.48	0.42	0.41	0.61	0.42	0.35	0.38	0.33	0.49	0.54	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.40	0.53	0.68	0.43	0.39	0.38	0.39	0.29	0.47	0.36	0.44	0.43	0.36	0.31	0.31	0.44	0.35	0.36	0.37	0.31	0.38	0.31	0.37	0.34	0.43	0.43	0.34	0.34	0.45	0.34	0.36	0.35	0.46	0.31	0.35	0.36	0.31	0.30	0.43	0.39	0.31	0.39	0.34	0.30	0.32	0.31	0.36	0.40	0.30	0.40	0.43	0.37	0.32	0.38	0.32	0.31	0.34	0.36	0.36	0.33	0.37	0.36	0.32	0.35	0.31	0.36	0.37	0.36	0.36	0.44	0.34	0.41	0.39	0.35	0.38	0.38	0.39	0.43	0.36	0.39	0.36	0.35	0.32	0.36	0.43	0.33	0.38	0.35	0.37	0.46	0.42	0.38	0.38	0.34	0.35	0.40	0.35	0.38	0.37	0.38	0.37	0.42	0.35	0.34	0.34	0.41	0.39	0.42	0.34	0.37	0.48	0.48	0.37	0.48	0.38	0.38	0.44	0.39	0.37	0.35	0.45	0.50	0.39	0.53	0.47	0.33	0.32	0.42	0.37	0.38	0.48	0.78	0.45	0.68	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.58	0.47	0.33	0.42	0.34	0.43	0.37	0.35	0.37	0.34	0.37	0.36	0.42	0.44	0.33	0.36	0.33	0.37	0.35	0.43	0.37	0.38	0.31	0.40	0.33	0.34	0.39	0.33	0.42	0.36	0.39	0.37	0.32	0.34	0.36	0.37	0.33	0.31	0.33	0.33	0.33	0.33	0.38	0.42	0.33	0.35	0.32	0.43	0.38	0.38	0.41	0.40	0.34	0.40	0.50	0.42	0.42	0.40	0.36	0.36	0.35	0.34	0.33	0.36	0.40	0.37	0.37	0.40	0.36	0.38	0.38	0.37	0.36	0.39	0.34	0.39	0.36	0.31	0.40	0.32	0.39	0.42	0.35	0.32	0.37	0.38	0.34	0.38	0.33	0.38	0.39	0.33	0.35	0.33	0.35	0.37	0.36	0.35	0.36	0.31	0.35	0.40	0.30	0.35	0.29	0.32	0.33	0.36	0.33	0.36	0.37	0.36	0.37	0.35	0.30	0.35	0.33	0.38	0.40	0.50	0.44	0.39	0.44	0.41	0.63	0.35	0.44	0.36	0.38	0.42	0.58	0.50	0.57	0.35	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.58	0.40	0.47	0.39	0.36	0.38	0.38	0.38	0.36	0.38	0.41	0.39	0.39	0.31	0.53	0.36	0.36	0.44	0.34	0.36	0.33	0.42	0.38	0.42	0.37	0.37	0.35	0.41	0.33	0.41	0.34	0.46	0.33	0.36	0.39	0.34	0.41	0.33	0.38	0.36	0.39	0.44	0.36	0.44	0.37	0.31	0.32	0.37	0.38	0.36	0.37	0.37	0.35	0.32	0.34	0.35	0.36	0.32	0.38	0.48	0.40	0.35	0.38	0.36	0.34	0.35	0.40	0.36	0.36	0.40	0.37	0.32	0.34	0.33	0.36	0.29	0.36	0.36	0.37	0.37	0.32	0.36	0.36	0.37	0.35	0.35	0.35	0.40	0.37	0.34	0.35	0.36	0.43	0.36	0.43	0.36	0.35	0.38	0.37	0.34	0.35	0.39	0.36	0.31	0.37	0.32	0.36	0.38	0.37	0.34	0.39	0.36	0.30	0.37	0.38	0.35	0.41	0.43	0.39	0.36	0.48	0.35	0.36	0.33	0.37	0.46	0.46	0.35	0.42	0.42	0.50	0.51	1.02	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.73	0.34	0.40	0.34	0.34	0.43	0.49	0.34	0.35	0.35	0.41	0.35	0.35	0.40	0.35	0.36	0.36	0.43	0.34	0.41	0.36	0.31	0.34	0.41	0.38	0.39	0.35	0.34	0.34	0.36	0.33	0.34	0.39	0.35	0.44	0.39	0.32	0.35	0.36	0.34	0.33	0.35	0.34	0.39	0.35	0.38	0.33	0.34	0.34	0.38	0.37	0.33	0.32	0.34	0.35	0.34	0.41	0.42	0.35	0.36	0.42	0.36	0.42	0.36	0.40	0.37	0.35	0.40	0.35	0.32	0.41	0.34	0.34	0.34	0.34	0.38	0.36	0.38	0.35	0.31	0.39	0.36	0.32	0.38	0.43	0.40	0.35	0.35	0.41	0.37	0.34	0.35	0.39	0.32	0.31	0.37	0.36	0.32	0.36	0.32	0.37	0.32	0.35	0.33	0.37	0.36	0.39	0.38	0.36	0.44	0.38	0.36	0.36	0.40	0.37	0.32	0.38	0.48	0.34	0.41	0.46	0.30	0.51	0.50	0.35	0.30	0.58	0.45	0.47	0.36	0.53	0.77	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.56	0.56	0.48	0.32	0.44	0.41	0.31	0.37	0.38	0.39	0.33	0.42	0.37	0.37	0.37	0.38	0.47	0.31	0.41	0.28	0.34	0.36	0.34	0.38	0.52	0.35	0.37	0.32	0.34	0.40	0.40	0.36	0.36	0.32	0.39	0.37	0.48	0.36	0.37	0.45	0.43	0.41	0.34	0.35	0.37	0.34	0.37	0.42	0.34	0.39	0.46	0.34	0.36	0.36	0.37	0.35	0.32	0.33	0.37	0.42	0.33	0.34	0.42	0.37	0.38	0.33	0.36	0.37	0.36	0.37	0.37	0.38	0.39	0.40	0.36	0.29	0.37	0.40	0.31	0.37	0.31	0.36	0.38	0.40	0.36	0.34	0.36	0.38	0.39	0.35	0.37	0.30	0.35	0.32	0.39	0.33	0.39	0.38	0.37	0.32	0.35	0.42	0.31	0.39	0.37	0.33	0.35	0.32	0.38	0.39	0.33	0.39	0.32	0.40	0.39	0.41	0.40	0.42	0.62	0.41	0.44	0.35	0.49	0.40	0.37	0.49	0.39	0.48	0.43	0.45	0.46	0.68	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.45	0.38	0.32	0.39	0.48	0.41	0.39	0.45	0.45	0.35	0.39	0.33	0.37	0.40	0.36	0.38	0.37	0.30	0.38	0.37	0.38	0.40	0.29	0.39	0.38	0.39	0.32	0.36	0.57	0.39	0.40	0.32	0.40	0.41	0.36	0.34	0.37	0.34	0.35	0.34	0.35	0.35	0.34	0.39	0.35	0.35	0.42	0.30	0.33	0.36	0.33	0.41	0.35	0.32	0.38	0.33	0.35	0.42	0.39	0.41	0.33	0.36	0.36	0.34	0.38	0.32	0.37	0.29	0.38	0.39	0.32	0.34	0.33	0.38	0.37	0.35	0.38	0.33	0.47	0.35	0.33	0.37	0.42	0.34	0.37	0.38	0.30	0.31	0.36	0.43	0.42	0.35	0.38	0.33	0.32	0.36	0.41	0.36	0.35	0.40	0.41	0.32	0.39	0.35	0.37	0.37	0.38	0.30	0.33	0.31	0.40	0.42	0.43	0.39	0.33	0.41	0.35	0.39	0.34	0.45	0.39	0.36	0.42	0.34	0.35	0.40	0.39	0.36	0.79	0.72	0.20	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.43	0.48	0.44	0.35	0.36	0.44	0.38	0.43	0.34	0.46	0.42	0.35	0.41	0.36	0.44	0.33	0.36	0.43	0.44	0.34	0.40	0.34	0.37	0.38	0.37	0.40	0.37	0.37	0.39	0.37	0.37	0.38	0.36	0.42	0.35	0.47	0.34	0.35	0.35	0.41	0.33	0.42	0.41	0.39	0.41	0.37	0.33	0.40	0.34	0.34	0.37	0.36	0.36	0.34	0.34	0.41	0.40	0.39	0.30	0.35	0.34	0.41	0.37	0.37	0.29	0.41	0.35	0.38	0.41	0.33	0.33	0.39	0.46	0.35	0.32	0.35	0.37	0.28	0.31	0.39	0.40	0.35	0.34	0.40	0.40	0.39	0.32	0.35	0.35	0.38	0.35	0.35	0.33	0.36	0.38	0.37	0.34	0.37	0.35	0.33	0.47	0.35	0.43	0.31	0.35	0.38	0.37	0.32	0.36	0.31	0.34	0.35	0.39	0.37	0.35	0.33	0.35	0.48	0.41	0.36	0.36	0.36	0.76	0.42	0.38	0.36	0.48	0.44	0.39	0.48	0.79	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.61	0.39	0.40	0.45	0.35	0.35	0.34	0.34	0.39	0.38	0.36	0.37	0.38	0.38	0.55	0.38	0.45	0.32	0.37	0.40	0.43	0.35	0.33	0.37	0.50	0.44	0.42	0.38	0.38	0.41	0.42	0.34	0.40	0.41	0.32	0.45	0.35	0.41	0.32	0.34	0.36	0.42	0.34	0.43	0.36	0.42	0.35	0.39	0.40	0.35	0.36	0.34	0.37	0.34	0.36	0.43	0.36	0.32	0.31	0.40	0.39	0.44	0.34	0.32	0.42	0.34	0.37	0.48	0.42	0.40	0.37	0.35	0.37	0.36	0.37	0.35	0.39	0.34	0.35	0.34	0.35	0.34	0.36	0.34	0.39	0.34	0.36	0.39	0.35	0.37	0.44	0.35	0.35	0.41	0.37	0.37	0.38	0.37	0.37	0.37	0.38	0.33	0.38	0.29	0.44	0.35	0.38	0.35	0.34	0.38	0.35	0.38	0.37	0.37	0.35	0.38	0.41	0.40	0.34	0.42	0.37	0.47	0.40	0.33	0.39	0.46	0.49	0.41	0.52	0.34	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.34	0.44	0.43	0.37	0.39	0.39	0.37	0.41	0.41	0.38	0.38	0.38	0.47	0.43	0.59	0.36	0.32	0.42	0.39	0.37	0.35	0.39	0.35	0.37	0.33	0.36	0.38	0.34	0.32	0.31	0.49	0.45	0.41	0.33	0.31	0.43	0.36	0.37	0.37	0.34	0.38	0.45	0.38	0.35	0.33	0.30	0.38	0.36	0.33	0.42	0.35	0.36	0.41	0.32	0.37	0.37	0.37	0.37	0.37	0.35	0.34	0.38	0.35	0.35	0.38	0.37	0.45	0.45	0.38	0.38	0.37	0.35	0.35	0.33	0.39	0.31	0.32	0.38	0.41	0.39	0.40	0.37	0.41	0.38	0.35	0.44	0.41	0.33	0.39	0.35	0.45	0.36	0.34	0.42	0.40	0.31	0.35	0.40	0.34	0.51	0.42	0.43	0.34	0.35	0.40	0.37	0.36	0.33	0.35	0.32	0.35	0.33	0.40	0.38	0.38	0.34	0.40	0.41	0.36	0.44	0.38	0.38	0.40	0.40	0.44	0.37	0.55	0.52	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.54	0.43	0.39	0.30	0.45	0.29	0.39	0.38	0.42	0.48	0.44	0.39	0.35	0.36	0.40	0.30	0.43	0.36	0.34	0.35	0.39	0.36	0.51	0.41	0.35	0.37	0.42	0.39	0.41	0.31	0.39	0.43	0.33	0.36	0.43	0.38	0.38	0.34	0.35	0.32	0.44	0.34	0.35	0.35	0.38	0.39	0.41	0.39	0.31	0.35	0.34	0.39	0.38	0.35	0.32	0.33	0.39	0.33	0.45	0.40	0.40	0.32	0.41	0.40	0.41	0.30	0.40	0.56	0.33	0.38	0.40	0.41	0.37	0.33	0.41	0.32	0.41	0.35	0.42	0.40	0.38	0.44	0.41	0.38	0.36	0.39	0.34	0.34	0.38	0.41	0.33	0.47	0.38	0.39	0.39	0.39	0.36	0.40	0.35	0.34	0.33	0.41	0.38	0.48	0.47	0.39	0.40	0.40	0.34	0.34	0.34	0.43	0.43	0.35	0.40	0.45	0.36	0.33	0.64	0.37	0.50	0.49	0.46	0.39	0.43	0.53	0.56	0.33	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.42	0.50	0.40	0.34	0.40	0.42	0.42	0.34	0.36	0.35	0.39	0.41	0.34	0.43	0.40	0.61	0.34	0.41	0.35	0.31	0.37	0.42	0.42	0.36	0.36	0.31	0.34	0.36	0.38	0.32	0.38	0.38	0.37	0.30	0.34	0.46	0.39	0.44	0.35	0.37	0.33	0.38	0.33	0.39	0.34	0.30	0.38	0.32	0.38	0.34	0.40	0.35	0.49	0.36	0.32	0.33	0.39	0.37	0.36	0.37	0.30	0.31	0.45	0.37	0.46	0.43	0.35	0.37	0.42	0.37	0.40	0.34	0.40	0.40	0.38	0.42	0.35	0.35	0.41	0.40	0.41	0.34	0.35	0.33	0.40	0.37	0.37	0.37	0.33	0.37	0.40	0.35	0.34	0.36	0.40	0.37	0.36	0.35	0.42	0.39	0.41	0.35	0.42	0.31	0.36	0.36	0.34	0.45	0.44	0.34	0.36	0.37	0.40	0.43	0.36	0.41	0.35	0.35	0.37	0.33	0.32	0.38	0.78	0.41	0.43	0.75	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.63	0.49	0.48	0.40	0.30	0.36	0.38	0.35	0.42	0.37	0.45	0.38	0.42	0.38	0.43	0.43	0.44	0.39	0.43	0.40	0.40	0.34	0.38	0.38	0.35	0.33	0.31	0.36	0.39	0.39	0.37	0.39	0.37	0.37	0.39	0.41	0.36	0.37	0.40	0.37	0.40	0.40	0.33	0.40	0.42	0.35	0.31	0.34	0.37	0.37	0.35	0.34	0.36	0.38	0.36	0.33	0.31	0.43	0.35	0.35	0.36	0.35	0.36	0.36	0.32	0.39	0.38	0.35	0.39	0.41	0.42	0.38	0.41	0.43	0.35	0.34	0.38	0.38	0.35	0.37	0.37	0.56	0.34	0.33	0.39	0.34	0.38	0.39	0.38	0.32	0.34	0.34	0.37	0.38	0.38	0.33	0.32	0.33	0.45	0.36	0.35	0.39	0.35	0.33	0.31	0.32	0.34	0.33	0.33	0.33	0.38	0.43	0.32	0.37	0.36	0.39	0.37	0.41	0.37	0.42	0.65	0.30	0.41	0.36	0.47	0.69	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.46	0.42	0.44	0.41	0.33	0.35	0.42	0.39	0.36	0.42	0.55	0.34	0.35	0.36	0.38	0.35	0.38	0.36	0.43	0.36	0.34	0.43	0.35	0.37	0.35	0.33	0.36	0.34	0.41	0.38	0.49	0.43	0.48	0.35	0.39	0.39	0.40	0.35	0.41	0.31	0.37	0.34	0.40	0.36	0.33	0.40	0.41	0.36	0.35	0.45	0.40	0.37	0.42	0.41	0.33	0.35	0.32	0.34	0.38	0.37	0.31	0.43	0.38	0.32	0.34	0.39	0.39	0.46	0.38	0.35	0.39	0.38	0.37	0.38	0.45	0.35	0.41	0.35	0.35	0.41	0.35	0.36	0.46	0.41	0.40	0.38	0.32	0.37	0.33	0.33	0.31	0.39	0.30	0.38	0.33	0.43	0.34	0.35	0.35	0.37	0.36	0.32	0.42	0.36	0.31	0.37	0.37	0.41	0.41	0.38	0.39	0.40	0.40	0.38	0.38	0.40	0.32	0.59	0.63	0.41	0.40	0.38	0.46	0.50	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.56	0.62	0.32	0.41	0.34	0.48	0.40	0.51	0.41	0.34	0.43	0.39	0.36	0.41	0.35	0.34	0.37	0.37	0.39	0.51	0.34	0.32	0.40	0.37	0.38	0.41	0.41	0.36	0.40	0.36	0.40	0.39	0.36	0.36	0.40	0.33	0.34	0.37	0.43	0.32	0.32	0.37	0.33	0.37	0.35	0.48	0.38	0.42	0.39	0.38	0.47	0.32	0.38	0.41	0.41	0.42	0.34	0.36	0.39	0.37	0.41	0.36	0.34	0.34	0.40	0.40	0.38	0.35	0.44	0.33	0.40	0.39	0.36	0.33	0.33	0.34	0.39	0.30	0.43	0.35	0.36	0.32	0.38	0.34	0.40	0.42	0.42	0.49	0.34	0.39	0.43	0.38	0.42	0.33	0.42	0.33	0.41	0.36	0.35	0.34	0.32	0.42	0.33	0.37	0.40	0.42	0.37	0.36	0.38	0.41	0.46	0.37	0.34	0.47	0.52	0.32	0.33	0.48	0.42	0.42	0.37	0.38	0.46	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.70	0.44	0.35	0.47	0.37	0.42	0.40	0.39	0.40	0.37	0.47	0.42	0.32	0.37	0.39	0.38	0.38	0.35	0.36	0.38	0.40	0.36	0.41	0.37	0.36	0.46	0.39	0.31	0.36	0.37	0.38	0.40	0.42	0.38	0.32	0.32	0.43	0.42	0.33	0.47	0.37	0.39	0.43	0.37	0.35	0.33	0.35	0.40	0.33	0.35	0.37	0.39	0.45	0.33	0.38	0.35	0.37	0.39	0.33	0.42	0.39	0.39	0.32	0.35	0.41	0.43	0.36	0.35	0.35	0.37	0.34	0.35	0.41	0.39	0.33	0.34	0.41	0.39	0.36	0.32	0.37	0.41	0.31	0.41	0.42	0.34	0.35	0.35	0.42	0.38	0.34	0.39	0.38	0.34	0.35	0.33	0.35	0.32	0.38	0.33	0.41	0.35	0.55	0.35	0.31	0.33	0.38	0.31	0.39	0.34	0.39	0.37	0.36	0.43	0.36	0.40	0.35	0.46	0.50	0.39	0.75	0.40	0.81	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.50	0.41	0.49	0.44	0.44	0.39	0.45	0.49	0.38	0.40	0.36	0.51	0.37	0.39	0.51	0.35	0.38	0.36	0.42	0.33	0.51	0.35	0.44	0.35	0.36	0.35	0.35	0.41	0.36	0.39	0.40	0.37	0.34	0.33	0.36	0.36	0.34	0.32	0.37	0.36	0.39	0.39	0.43	0.43	0.36	0.41	0.35	0.38	0.38	0.38	0.38	0.36	0.30	0.37	0.32	0.39	0.37	0.39	0.38	0.35	0.38	0.44	0.42	0.47	0.48	0.49	0.41	0.40	0.33	0.35	0.36	0.41	0.33	0.32	0.36	0.38	0.46	0.32	0.45	0.38	0.34	0.29	0.37	0.32	0.44	0.33	0.36	0.44	0.39	0.31	0.36	0.35	0.43	0.34	0.42	0.35	0.44	0.39	0.38	0.34	0.38	0.36	0.38	0.35	0.43	0.34	0.35	0.45	0.36	0.29	0.37	0.42	0.34	0.42	0.44	0.43	0.36	0.32	0.35	0.41	0.40	0.47	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.45	0.40	0.35	0.39	0.44	0.36	0.39	0.37	0.40	0.36	0.38	0.35	0.44	0.49	0.36	0.32	0.45	0.33	0.32	0.38	0.43	0.44	0.34	0.41	0.33	0.48	0.33	0.42	0.36	0.47	0.35	0.32	0.44	0.40	0.34	0.34	0.37	0.51	0.35	0.33	0.37	0.38	0.35	0.35	0.34	0.34	0.38	0.37	0.32	0.31	0.40	0.38	0.36	0.45	0.35	0.36	0.32	0.38	0.40	0.36	0.40	0.40	0.31	0.39	0.42	0.36	0.37	0.39	0.34	0.34	0.41	0.41	0.35	0.37	0.42	0.36	0.32	0.37	0.34	0.38	0.35	0.42	0.38	0.31	0.35	0.39	0.37	0.36	0.40	0.41	0.35	0.36	0.37	0.43	0.38	0.34	0.29	0.42	0.44	0.35	0.32	0.31	0.35	0.33	0.40	0.38	0.30	0.44	0.37	0.41	0.34	0.36	0.38	0.37	0.47	0.50	0.40	0.45	0.46	0.70	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
